[epoch:2, iter:1633] |Loss: 1.195 | Acc: 58.136% 
[epoch:2, iter:1634] |Loss: 1.195 | Acc: 58.155% 
[epoch:2, iter:1635] |Loss: 1.195 | Acc: 58.161% 
[epoch:2, iter:1636] |Loss: 1.194 | Acc: 58.167% 
[epoch:2, iter:1637] |Loss: 1.194 | Acc: 58.176% 
[epoch:2, iter:1638] |Loss: 1.193 | Acc: 58.201% 
[epoch:2, iter:1639] |Loss: 1.193 | Acc: 58.197% 
[epoch:2, iter:1640] |Loss: 1.193 | Acc: 58.206% 
[epoch:2, iter:1641] |Loss: 1.192 | Acc: 58.218% 
[epoch:2, iter:1642] |Loss: 1.192 | Acc: 58.224% 
[epoch:2, iter:1643] |Loss: 1.192 | Acc: 58.233% 
[epoch:2, iter:1644] |Loss: 1.192 | Acc: 58.224% 
[epoch:2, iter:1645] |Loss: 1.192 | Acc: 58.245% 
[epoch:2, iter:1646] |Loss: 1.191 | Acc: 58.254% 
[epoch:2, iter:1647] |Loss: 1.191 | Acc: 58.275% 
[epoch:2, iter:1648] |Loss: 1.191 | Acc: 58.281% 
[epoch:2, iter:1649] |Loss: 1.191 | Acc: 58.277% 
[epoch:2, iter:1650] |Loss: 1.190 | Acc: 58.305% 
[epoch:2, iter:1651] |Loss: 1.190 | Acc: 58.307% 
[epoch:2, iter:1652] |Loss: 1.191 | Acc: 58.301% 
[epoch:2, iter:1653] |Loss: 1.190 | Acc: 58.315% 
[epoch:2, iter:1654] |Loss: 1.190 | Acc: 58.324% 
[epoch:2, iter:1655] |Loss: 1.190 | Acc: 58.330% 
[epoch:2, iter:1656] |Loss: 1.190 | Acc: 58.338% 
[epoch:2, iter:1657] |Loss: 1.190 | Acc: 58.335% 
[epoch:2, iter:1658] |Loss: 1.190 | Acc: 58.343% 
[epoch:2, iter:1659] |Loss: 1.189 | Acc: 58.352% 
[epoch:2, iter:1660] |Loss: 1.190 | Acc: 58.342% 
[epoch:2, iter:1661] |Loss: 1.190 | Acc: 58.333% 
[epoch:2, iter:1662] |Loss: 1.190 | Acc: 58.332% 
[epoch:2, iter:1663] |Loss: 1.190 | Acc: 58.326% 
[epoch:2, iter:1664] |Loss: 1.190 | Acc: 58.325% 
[epoch:2, iter:1665] |Loss: 1.189 | Acc: 58.325% 
[epoch:2, iter:1666] |Loss: 1.189 | Acc: 58.348% 
[epoch:2, iter:1667] |Loss: 1.189 | Acc: 58.348% 
[epoch:2, iter:1668] |Loss: 1.189 | Acc: 58.332% 
[epoch:2, iter:1669] |Loss: 1.189 | Acc: 58.320% 
[epoch:2, iter:1670] |Loss: 1.189 | Acc: 58.340% 
[epoch:2, iter:1671] |Loss: 1.189 | Acc: 58.349% 
[epoch:2, iter:1672] |Loss: 1.188 | Acc: 58.357% 
[epoch:2, iter:1673] |Loss: 1.188 | Acc: 58.374% 
[epoch:2, iter:1674] |Loss: 1.188 | Acc: 58.374% 
[epoch:2, iter:1675] |Loss: 1.188 | Acc: 58.370% 
[epoch:2, iter:1676] |Loss: 1.188 | Acc: 58.385% 
[epoch:2, iter:1677] |Loss: 1.187 | Acc: 58.387% 
[epoch:2, iter:1678] |Loss: 1.187 | Acc: 58.398% 
[epoch:2, iter:1679] |Loss: 1.187 | Acc: 58.406% 
[epoch:2, iter:1680] |Loss: 1.186 | Acc: 58.412% 
[epoch:2, iter:1681] |Loss: 1.186 | Acc: 58.414% 
[epoch:2, iter:1682] |Loss: 1.186 | Acc: 58.428% 
[epoch:2, iter:1683] |Loss: 1.185 | Acc: 58.445% 
[epoch:2, iter:1684] |Loss: 1.185 | Acc: 58.447% 
[epoch:2, iter:1685] |Loss: 1.186 | Acc: 58.435% 
[epoch:2, iter:1686] |Loss: 1.185 | Acc: 58.446% 
[epoch:2, iter:1687] |Loss: 1.185 | Acc: 58.463% 
[epoch:2, iter:1688] |Loss: 1.184 | Acc: 58.483% 
[epoch:2, iter:1689] |Loss: 1.184 | Acc: 58.485% 
[epoch:2, iter:1690] |Loss: 1.184 | Acc: 58.507% 
[epoch:2, iter:1691] |Loss: 1.184 | Acc: 58.507% 
[epoch:2, iter:1692] |Loss: 1.184 | Acc: 58.509% 
[epoch:2, iter:1693] |Loss: 1.183 | Acc: 58.528% 
[epoch:2, iter:1694] |Loss: 1.183 | Acc: 58.562% 
[epoch:2, iter:1695] |Loss: 1.183 | Acc: 58.570% 
[epoch:2, iter:1696] |Loss: 1.182 | Acc: 58.566% 
[epoch:2, iter:1697] |Loss: 1.182 | Acc: 58.588% 
[epoch:2, iter:1698] |Loss: 1.182 | Acc: 58.602% 
[epoch:2, iter:1699] |Loss: 1.182 | Acc: 58.598% 
[epoch:2, iter:1700] |Loss: 1.181 | Acc: 58.617% 
[epoch:2, iter:1701] |Loss: 1.181 | Acc: 58.619% 
[epoch:2, iter:1702] |Loss: 1.182 | Acc: 58.613% 
[epoch:2, iter:1703] |Loss: 1.182 | Acc: 58.600% 
[epoch:2, iter:1704] |Loss: 1.181 | Acc: 58.616% 
[epoch:2, iter:1705] |Loss: 1.181 | Acc: 58.638% 
[epoch:2, iter:1706] |Loss: 1.180 | Acc: 58.654% 
[epoch:2, iter:1707] |Loss: 1.180 | Acc: 58.653% 
[epoch:2, iter:1708] |Loss: 1.180 | Acc: 58.675% 
[epoch:2, iter:1709] |Loss: 1.180 | Acc: 58.685% 
[epoch:2, iter:1710] |Loss: 1.179 | Acc: 58.704% 
[epoch:2, iter:1711] |Loss: 1.179 | Acc: 58.689% 
[epoch:2, iter:1712] |Loss: 1.179 | Acc: 58.708% 
[epoch:2, iter:1713] |Loss: 1.179 | Acc: 58.712% 
[epoch:2, iter:1714] |Loss: 1.178 | Acc: 58.720% 
[epoch:2, iter:1715] |Loss: 1.178 | Acc: 58.719% 
[epoch:2, iter:1716] |Loss: 1.178 | Acc: 58.735% 
[epoch:2, iter:1717] |Loss: 1.177 | Acc: 58.753% 
[epoch:2, iter:1718] |Loss: 1.177 | Acc: 58.747% 
[epoch:2, iter:1719] |Loss: 1.177 | Acc: 58.757% 
[epoch:2, iter:1720] |Loss: 1.177 | Acc: 58.761% 
[epoch:2, iter:1721] |Loss: 1.177 | Acc: 58.768% 
[epoch:2, iter:1722] |Loss: 1.177 | Acc: 58.762% 
[epoch:2, iter:1723] |Loss: 1.177 | Acc: 58.766% 
[epoch:2, iter:1724] |Loss: 1.176 | Acc: 58.790% 
[epoch:2, iter:1725] |Loss: 1.176 | Acc: 58.778% 
[epoch:2, iter:1726] |Loss: 1.176 | Acc: 58.796% 
[epoch:2, iter:1727] |Loss: 1.176 | Acc: 58.809% 
[epoch:2, iter:1728] |Loss: 1.175 | Acc: 58.813% 
[epoch:2, iter:1729] |Loss: 1.175 | Acc: 58.818% 
[epoch:2, iter:1730] |Loss: 1.175 | Acc: 58.811% 
[epoch:2, iter:1731] |Loss: 1.175 | Acc: 58.810% 
[epoch:2, iter:1732] |Loss: 1.175 | Acc: 58.828% 
[epoch:2, iter:1733] |Loss: 1.175 | Acc: 58.808% 
[epoch:2, iter:1734] |Loss: 1.174 | Acc: 58.828% 
[epoch:2, iter:1735] |Loss: 1.174 | Acc: 58.838% 
[epoch:2, iter:1736] |Loss: 1.174 | Acc: 58.842% 
[epoch:2, iter:1737] |Loss: 1.174 | Acc: 58.836% 
[epoch:2, iter:1738] |Loss: 1.174 | Acc: 58.837% 
[epoch:2, iter:1739] |Loss: 1.174 | Acc: 58.853% 
[epoch:2, iter:1740] |Loss: 1.174 | Acc: 58.857% 
[epoch:2, iter:1741] |Loss: 1.174 | Acc: 58.850% 
[epoch:2, iter:1742] |Loss: 1.174 | Acc: 58.846% 
[epoch:2, iter:1743] |Loss: 1.173 | Acc: 58.864% 
[epoch:2, iter:1744] |Loss: 1.173 | Acc: 58.879% 
[epoch:2, iter:1745] |Loss: 1.173 | Acc: 58.889% 
[epoch:2, iter:1746] |Loss: 1.173 | Acc: 58.901% 
[epoch:2, iter:1747] |Loss: 1.172 | Acc: 58.913% 
[epoch:2, iter:1748] |Loss: 1.172 | Acc: 58.925% 
[epoch:2, iter:1749] |Loss: 1.173 | Acc: 58.919% 
[epoch:2, iter:1750] |Loss: 1.173 | Acc: 58.933% 
[epoch:2, iter:1751] |Loss: 1.172 | Acc: 58.945% 
[epoch:2, iter:1752] |Loss: 1.172 | Acc: 58.947% 
[epoch:2, iter:1753] |Loss: 1.172 | Acc: 58.961% 
[epoch:2, iter:1754] |Loss: 1.172 | Acc: 58.952% 
[epoch:2, iter:1755] |Loss: 1.172 | Acc: 58.977% 
[epoch:2, iter:1756] |Loss: 1.172 | Acc: 58.966% 
[epoch:2, iter:1757] |Loss: 1.172 | Acc: 58.980% 
[epoch:2, iter:1758] |Loss: 1.172 | Acc: 58.982% 
[epoch:2, iter:1759] |Loss: 1.172 | Acc: 58.978% 
[epoch:2, iter:1760] |Loss: 1.172 | Acc: 58.995% 
[epoch:2, iter:1761] |Loss: 1.171 | Acc: 59.001% 
[epoch:2, iter:1762] |Loss: 1.171 | Acc: 59.005% 
[epoch:2, iter:1763] |Loss: 1.171 | Acc: 59.001% 
[epoch:2, iter:1764] |Loss: 1.171 | Acc: 59.003% 
[epoch:2, iter:1765] |Loss: 1.171 | Acc: 59.022% 
[epoch:2, iter:1766] |Loss: 1.171 | Acc: 59.034% 
[epoch:2, iter:1767] |Loss: 1.171 | Acc: 59.040% 
[epoch:2, iter:1768] |Loss: 1.171 | Acc: 59.049% 
[epoch:2, iter:1769] |Loss: 1.171 | Acc: 59.056% 
[epoch:2, iter:1770] |Loss: 1.171 | Acc: 59.055% 
[epoch:2, iter:1771] |Loss: 1.171 | Acc: 59.066% 
[epoch:2, iter:1772] |Loss: 1.171 | Acc: 59.070% 
[epoch:2, iter:1773] |Loss: 1.171 | Acc: 59.076% 
[epoch:2, iter:1774] |Loss: 1.170 | Acc: 59.070% 
[epoch:2, iter:1775] |Loss: 1.171 | Acc: 59.066% 
[epoch:2, iter:1776] |Loss: 1.170 | Acc: 59.072% 
[epoch:2, iter:1777] |Loss: 1.170 | Acc: 59.081% 
[epoch:2, iter:1778] |Loss: 1.170 | Acc: 59.090% 
[epoch:2, iter:1779] |Loss: 1.170 | Acc: 59.096% 
[epoch:2, iter:1780] |Loss: 1.170 | Acc: 59.103% 
[epoch:2, iter:1781] |Loss: 1.170 | Acc: 59.106% 
[epoch:2, iter:1782] |Loss: 1.170 | Acc: 59.102% 
[epoch:2, iter:1783] |Loss: 1.169 | Acc: 59.114% 
[epoch:2, iter:1784] |Loss: 1.169 | Acc: 59.130% 
[epoch:2, iter:1785] |Loss: 1.169 | Acc: 59.134% 
[epoch:2, iter:1786] |Loss: 1.169 | Acc: 59.135% 
[epoch:2, iter:1787] |Loss: 1.168 | Acc: 59.154% 
[epoch:2, iter:1788] |Loss: 1.168 | Acc: 59.157% 
[epoch:2, iter:1789] |Loss: 1.168 | Acc: 59.161% 
[epoch:2, iter:1790] |Loss: 1.168 | Acc: 59.167% 
[epoch:2, iter:1791] |Loss: 1.168 | Acc: 59.158% 
[epoch:2, iter:1792] |Loss: 1.167 | Acc: 59.167% 
[epoch:2, iter:1793] |Loss: 1.167 | Acc: 59.170% 
[epoch:2, iter:1794] |Loss: 1.167 | Acc: 59.174% 
[epoch:2, iter:1795] |Loss: 1.167 | Acc: 59.182% 
[epoch:2, iter:1796] |Loss: 1.167 | Acc: 59.188% 
[epoch:2, iter:1797] |Loss: 1.166 | Acc: 59.212% 
[epoch:2, iter:1798] |Loss: 1.166 | Acc: 59.223% 
[epoch:2, iter:1799] |Loss: 1.166 | Acc: 59.219% 
[epoch:2, iter:1800] |Loss: 1.166 | Acc: 59.225% 
[epoch:2, iter:1801] |Loss: 1.166 | Acc: 59.226% 
[epoch:2, iter:1802] |Loss: 1.166 | Acc: 59.227% 
[epoch:2, iter:1803] |Loss: 1.166 | Acc: 59.233% 
[epoch:2, iter:1804] |Loss: 1.166 | Acc: 59.246% 
[epoch:2, iter:1805] |Loss: 1.165 | Acc: 59.270% 
[epoch:2, iter:1806] |Loss: 1.165 | Acc: 59.270% 
[epoch:2, iter:1807] |Loss: 1.165 | Acc: 59.286% 
[epoch:2, iter:1808] |Loss: 1.165 | Acc: 59.285% 
[epoch:2, iter:1809] |Loss: 1.164 | Acc: 59.290% 
[epoch:2, iter:1810] |Loss: 1.165 | Acc: 59.281% 
[epoch:2, iter:1811] |Loss: 1.165 | Acc: 59.282% 
[epoch:2, iter:1812] |Loss: 1.164 | Acc: 59.291% 
[epoch:2, iter:1813] |Loss: 1.164 | Acc: 59.301% 
[epoch:2, iter:1814] |Loss: 1.164 | Acc: 59.307% 
[epoch:2, iter:1815] |Loss: 1.164 | Acc: 59.306% 
[epoch:2, iter:1816] |Loss: 1.163 | Acc: 59.326% 
[epoch:2, iter:1817] |Loss: 1.163 | Acc: 59.337% 
[epoch:2, iter:1818] |Loss: 1.163 | Acc: 59.347% 
[epoch:2, iter:1819] |Loss: 1.163 | Acc: 59.363% 
[epoch:2, iter:1820] |Loss: 1.163 | Acc: 59.356% 
[epoch:2, iter:1821] |Loss: 1.162 | Acc: 59.376% 
[epoch:2, iter:1822] |Loss: 1.162 | Acc: 59.389% 
[epoch:2, iter:1823] |Loss: 1.162 | Acc: 59.373% 
[epoch:2, iter:1824] |Loss: 1.162 | Acc: 59.376% 
[epoch:2, iter:1825] |Loss: 1.161 | Acc: 59.382% 
[epoch:2, iter:1826] |Loss: 1.161 | Acc: 59.383% 
[epoch:2, iter:1827] |Loss: 1.161 | Acc: 59.395% 
[epoch:2, iter:1828] |Loss: 1.161 | Acc: 59.391% 
[epoch:2, iter:1829] |Loss: 1.161 | Acc: 59.392% 
[epoch:2, iter:1830] |Loss: 1.161 | Acc: 59.395% 
[epoch:2, iter:1831] |Loss: 1.161 | Acc: 59.398% 
[epoch:2, iter:1832] |Loss: 1.161 | Acc: 59.387% 
[epoch:2, iter:1833] |Loss: 1.160 | Acc: 59.402% 
[epoch:2, iter:1834] |Loss: 1.160 | Acc: 59.417% 
[epoch:2, iter:1835] |Loss: 1.160 | Acc: 59.404% 
[epoch:2, iter:1836] |Loss: 1.160 | Acc: 59.411% 
[epoch:2, iter:1837] |Loss: 1.160 | Acc: 59.415% 
[epoch:2, iter:1838] |Loss: 1.159 | Acc: 59.420% 
[epoch:2, iter:1839] |Loss: 1.159 | Acc: 59.423% 
[epoch:2, iter:1840] |Loss: 1.159 | Acc: 59.429% 
[epoch:2, iter:1841] |Loss: 1.159 | Acc: 59.434% 
[epoch:2, iter:1842] |Loss: 1.159 | Acc: 59.428% 
[epoch:2, iter:1843] |Loss: 1.159 | Acc: 59.421% 
[epoch:2, iter:1844] |Loss: 1.159 | Acc: 59.419% 
[epoch:2, iter:1845] |Loss: 1.159 | Acc: 59.430% 
[epoch:2, iter:1846] |Loss: 1.159 | Acc: 59.433% 
[epoch:2, iter:1847] |Loss: 1.159 | Acc: 59.429% 
[epoch:2, iter:1848] |Loss: 1.159 | Acc: 59.432% 
[epoch:2, iter:1849] |Loss: 1.159 | Acc: 59.437% 
[epoch:2, iter:1850] |Loss: 1.158 | Acc: 59.442% 
[epoch:2, iter:1851] |Loss: 1.158 | Acc: 59.452% 
[epoch:2, iter:1852] |Loss: 1.159 | Acc: 59.451% 
[epoch:2, iter:1853] |Loss: 1.158 | Acc: 59.463% 
[epoch:2, iter:1854] |Loss: 1.158 | Acc: 59.459% 
[epoch:2, iter:1855] |Loss: 1.158 | Acc: 59.455% 
[epoch:2, iter:1856] |Loss: 1.158 | Acc: 59.460% 
[epoch:2, iter:1857] |Loss: 1.158 | Acc: 59.470% 
[epoch:2, iter:1858] |Loss: 1.158 | Acc: 59.473% 
[epoch:2, iter:1859] |Loss: 1.157 | Acc: 59.488% 
[epoch:2, iter:1860] |Loss: 1.158 | Acc: 59.488% 
[epoch:2, iter:1861] |Loss: 1.157 | Acc: 59.494% 
[epoch:2, iter:1862] |Loss: 1.157 | Acc: 59.510% 
[epoch:2, iter:1863] |Loss: 1.157 | Acc: 59.520% 
[epoch:2, iter:1864] |Loss: 1.157 | Acc: 59.521% 
[epoch:2, iter:1865] |Loss: 1.157 | Acc: 59.531% 
[epoch:2, iter:1866] |Loss: 1.156 | Acc: 59.529% 
[epoch:2, iter:1867] |Loss: 1.156 | Acc: 59.534% 
[epoch:2, iter:1868] |Loss: 1.156 | Acc: 59.539% 
[epoch:2, iter:1869] |Loss: 1.156 | Acc: 59.542% 
[epoch:2, iter:1870] |Loss: 1.156 | Acc: 59.556% 
[epoch:2, iter:1871] |Loss: 1.155 | Acc: 59.566% 
[epoch:2, iter:1872] |Loss: 1.156 | Acc: 59.564% 
[epoch:2, iter:1873] |Loss: 1.156 | Acc: 59.565% 
[epoch:2, iter:1874] |Loss: 1.156 | Acc: 59.563% 
[epoch:2, iter:1875] |Loss: 1.156 | Acc: 59.559% 
[epoch:2, iter:1876] |Loss: 1.155 | Acc: 59.562% 
[epoch:2, iter:1877] |Loss: 1.156 | Acc: 59.560% 
[epoch:2, iter:1878] |Loss: 1.156 | Acc: 59.556% 
[epoch:2, iter:1879] |Loss: 1.155 | Acc: 59.565% 
[epoch:2, iter:1880] |Loss: 1.155 | Acc: 59.570% 
[epoch:2, iter:1881] |Loss: 1.155 | Acc: 59.578% 
[epoch:2, iter:1882] |Loss: 1.155 | Acc: 59.580% 
[epoch:2, iter:1883] |Loss: 1.155 | Acc: 59.588% 
[epoch:2, iter:1884] |Loss: 1.155 | Acc: 59.602% 
[epoch:2, iter:1885] |Loss: 1.155 | Acc: 59.607% 
[epoch:2, iter:1886] |Loss: 1.155 | Acc: 59.619% 
[epoch:2, iter:1887] |Loss: 1.154 | Acc: 59.626% 
[epoch:2, iter:1888] |Loss: 1.154 | Acc: 59.640% 
[epoch:2, iter:1889] |Loss: 1.154 | Acc: 59.647% 
[epoch:2, iter:1890] |Loss: 1.154 | Acc: 59.649% 
[epoch:2, iter:1891] |Loss: 1.154 | Acc: 59.659% 
[epoch:2, iter:1892] |Loss: 1.153 | Acc: 59.659% 
[epoch:2, iter:1893] |Loss: 1.153 | Acc: 59.648% 
[epoch:2, iter:1894] |Loss: 1.153 | Acc: 59.644% 
[epoch:2, iter:1895] |Loss: 1.153 | Acc: 59.667% 
[epoch:2, iter:1896] |Loss: 1.153 | Acc: 59.670% 
[epoch:2, iter:1897] |Loss: 1.153 | Acc: 59.683% 
[epoch:2, iter:1898] |Loss: 1.152 | Acc: 59.699% 
[epoch:2, iter:1899] |Loss: 1.152 | Acc: 59.704% 
[epoch:2, iter:1900] |Loss: 1.152 | Acc: 59.716% 
[epoch:2, iter:1901] |Loss: 1.152 | Acc: 59.720% 
[epoch:2, iter:1902] |Loss: 1.151 | Acc: 59.727% 
[epoch:2, iter:1903] |Loss: 1.151 | Acc: 59.748% 
[epoch:2, iter:1904] |Loss: 1.150 | Acc: 59.763% 
[epoch:2, iter:1905] |Loss: 1.150 | Acc: 59.768% 
[epoch:2, iter:1906] |Loss: 1.150 | Acc: 59.770% 
[epoch:2, iter:1907] |Loss: 1.150 | Acc: 59.784% 
[epoch:2, iter:1908] |Loss: 1.151 | Acc: 59.767% 
[epoch:2, iter:1909] |Loss: 1.150 | Acc: 59.778% 
[epoch:2, iter:1910] |Loss: 1.150 | Acc: 59.769% 
[epoch:2, iter:1911] |Loss: 1.150 | Acc: 59.774% 
[epoch:2, iter:1912] |Loss: 1.151 | Acc: 59.772% 
[epoch:2, iter:1913] |Loss: 1.150 | Acc: 59.777% 
[epoch:2, iter:1914] |Loss: 1.150 | Acc: 59.781% 
[epoch:2, iter:1915] |Loss: 1.150 | Acc: 59.797% 
[epoch:2, iter:1916] |Loss: 1.150 | Acc: 59.799% 
[epoch:2, iter:1917] |Loss: 1.150 | Acc: 59.804% 
[epoch:2, iter:1918] |Loss: 1.149 | Acc: 59.817% 
[epoch:2, iter:1919] |Loss: 1.149 | Acc: 59.819% 
[epoch:2, iter:1920] |Loss: 1.149 | Acc: 59.824% 
[epoch:2, iter:1921] |Loss: 1.149 | Acc: 59.835% 
[epoch:2, iter:1922] |Loss: 1.148 | Acc: 59.846% 
[epoch:2, iter:1923] |Loss: 1.148 | Acc: 59.853% 
[epoch:2, iter:1924] |Loss: 1.149 | Acc: 59.844% 
[epoch:2, iter:1925] |Loss: 1.148 | Acc: 59.859% 
[epoch:2, iter:1926] |Loss: 1.148 | Acc: 59.860% 
[epoch:2, iter:1927] |Loss: 1.148 | Acc: 59.866% 
[epoch:2, iter:1928] |Loss: 1.148 | Acc: 59.869% 
[epoch:2, iter:1929] |Loss: 1.148 | Acc: 59.864% 
[epoch:2, iter:1930] |Loss: 1.148 | Acc: 59.871% 
[epoch:2, iter:1931] |Loss: 1.148 | Acc: 59.893% 
[epoch:2, iter:1932] |Loss: 1.148 | Acc: 59.886% 
[epoch:2, iter:1933] |Loss: 1.148 | Acc: 59.882% 
[epoch:2, iter:1934] |Loss: 1.148 | Acc: 59.880% 
[epoch:2, iter:1935] |Loss: 1.148 | Acc: 59.887% 
[epoch:2, iter:1936] |Loss: 1.147 | Acc: 59.893% 
[epoch:2, iter:1937] |Loss: 1.147 | Acc: 59.891% 
[epoch:2, iter:1938] |Loss: 1.148 | Acc: 59.881% 
[epoch:2, iter:1939] |Loss: 1.148 | Acc: 59.876% 
[epoch:2, iter:1940] |Loss: 1.148 | Acc: 59.874% 
[epoch:2, iter:1941] |Loss: 1.148 | Acc: 59.872% 
[epoch:2, iter:1942] |Loss: 1.148 | Acc: 59.881% 
[epoch:2, iter:1943] |Loss: 1.148 | Acc: 59.894% 
[epoch:2, iter:1944] |Loss: 1.147 | Acc: 59.898% 
[epoch:2, iter:1945] |Loss: 1.147 | Acc: 59.898% 
[epoch:2, iter:1946] |Loss: 1.147 | Acc: 59.899% 
[epoch:2, iter:1947] |Loss: 1.147 | Acc: 59.905% 
[epoch:2, iter:1948] |Loss: 1.147 | Acc: 59.911% 
[epoch:2, iter:1949] |Loss: 1.147 | Acc: 59.905% 
[epoch:2, iter:1950] |Loss: 1.147 | Acc: 59.905% 
[epoch:2, iter:1951] |Loss: 1.147 | Acc: 59.901% 
[epoch:2, iter:1952] |Loss: 1.147 | Acc: 59.912% 
[epoch:2, iter:1953] |Loss: 1.147 | Acc: 59.910% 
[epoch:2, iter:1954] |Loss: 1.147 | Acc: 59.912% 
[epoch:2, iter:1955] |Loss: 1.147 | Acc: 59.918% 
[epoch:2, iter:1956] |Loss: 1.147 | Acc: 59.918% 
[epoch:2, iter:1957] |Loss: 1.146 | Acc: 59.937% 
[epoch:2, iter:1958] |Loss: 1.146 | Acc: 59.948% 
[epoch:2, iter:1959] |Loss: 1.146 | Acc: 59.948% 
[epoch:2, iter:1960] |Loss: 1.146 | Acc: 59.956% 
[epoch:2, iter:1961] |Loss: 1.146 | Acc: 59.954% 
[epoch:2, iter:1962] |Loss: 1.146 | Acc: 59.965% 
[epoch:2, iter:1963] |Loss: 1.145 | Acc: 59.971% 
[epoch:2, iter:1964] |Loss: 1.145 | Acc: 59.969% 
[epoch:2, iter:1965] |Loss: 1.145 | Acc: 59.994% 
[epoch:2, iter:1966] |Loss: 1.145 | Acc: 60.000% 
[epoch:2, iter:1967] |Loss: 1.145 | Acc: 60.012% 
[epoch:2, iter:1968] |Loss: 1.145 | Acc: 60.017% 
[epoch:2, iter:1969] |Loss: 1.144 | Acc: 60.027% 
[epoch:2, iter:1970] |Loss: 1.144 | Acc: 60.035% 
[epoch:2, iter:1971] |Loss: 1.143 | Acc: 60.049% 
[epoch:2, iter:1972] |Loss: 1.143 | Acc: 60.051% 
[epoch:2, iter:1973] |Loss: 1.143 | Acc: 60.058% 
[epoch:2, iter:1974] |Loss: 1.143 | Acc: 60.066% 
[epoch:2, iter:1975] |Loss: 1.143 | Acc: 60.080% 
[epoch:2, iter:1976] |Loss: 1.143 | Acc: 60.080% 
[epoch:2, iter:1977] |Loss: 1.143 | Acc: 60.082% 
[epoch:2, iter:1978] |Loss: 1.143 | Acc: 60.082% 
[epoch:2, iter:1979] |Loss: 1.142 | Acc: 60.094% 
[epoch:2, iter:1980] |Loss: 1.142 | Acc: 60.100% 
[epoch:2, iter:1981] |Loss: 1.142 | Acc: 60.098% 
[epoch:2, iter:1982] |Loss: 1.142 | Acc: 60.112% 
[epoch:2, iter:1983] |Loss: 1.142 | Acc: 60.110% 
[epoch:2, iter:1984] |Loss: 1.142 | Acc: 60.110% 
[epoch:2, iter:1985] |Loss: 1.141 | Acc: 60.126% 
[epoch:2, iter:1986] |Loss: 1.141 | Acc: 60.144% 
[epoch:2, iter:1987] |Loss: 1.141 | Acc: 60.156% 
[epoch:2, iter:1988] |Loss: 1.141 | Acc: 60.164% 
[epoch:2, iter:1989] |Loss: 1.140 | Acc: 60.170% 
[epoch:2, iter:1990] |Loss: 1.140 | Acc: 60.176% 
[epoch:2, iter:1991] |Loss: 1.140 | Acc: 60.188% 
[epoch:2, iter:1992] |Loss: 1.140 | Acc: 60.192% 
[epoch:2, iter:1993] |Loss: 1.140 | Acc: 60.203% 
[epoch:2, iter:1994] |Loss: 1.140 | Acc: 60.207% 
[epoch:2, iter:1995] |Loss: 1.139 | Acc: 60.219% 
[epoch:2, iter:1996] |Loss: 1.139 | Acc: 60.229% 
[epoch:2, iter:1997] |Loss: 1.139 | Acc: 60.233% 
[epoch:2, iter:1998] |Loss: 1.139 | Acc: 60.232% 
[epoch:2, iter:1999] |Loss: 1.139 | Acc: 60.238% 
[epoch:2, iter:2000] |Loss: 1.139 | Acc: 60.230% 
[epoch:3, iter:2001] |Loss: 1.097 | Acc: 60.000% 
[epoch:3, iter:2002] |Loss: 0.995 | Acc: 66.000% 
[epoch:3, iter:2003] |Loss: 0.985 | Acc: 64.000% 
[epoch:3, iter:2004] |Loss: 0.955 | Acc: 64.500% 
[epoch:3, iter:2005] |Loss: 0.973 | Acc: 64.400% 
[epoch:3, iter:2006] |Loss: 0.951 | Acc: 64.667% 
[epoch:3, iter:2007] |Loss: 0.956 | Acc: 65.429% 
[epoch:3, iter:2008] |Loss: 0.945 | Acc: 66.250% 
[epoch:3, iter:2009] |Loss: 0.926 | Acc: 66.000% 
[epoch:3, iter:2010] |Loss: 0.931 | Acc: 65.600% 
[epoch:3, iter:2011] |Loss: 0.924 | Acc: 66.000% 
[epoch:3, iter:2012] |Loss: 0.921 | Acc: 66.333% 
[epoch:3, iter:2013] |Loss: 0.911 | Acc: 66.923% 
[epoch:3, iter:2014] |Loss: 0.927 | Acc: 66.857% 
[epoch:3, iter:2015] |Loss: 0.913 | Acc: 67.600% 
[epoch:3, iter:2016] |Loss: 0.904 | Acc: 68.000% 
[epoch:3, iter:2017] |Loss: 0.897 | Acc: 68.353% 
[epoch:3, iter:2018] |Loss: 0.892 | Acc: 68.667% 
[epoch:3, iter:2019] |Loss: 0.891 | Acc: 68.632% 
[epoch:3, iter:2020] |Loss: 0.885 | Acc: 69.300% 
[epoch:3, iter:2021] |Loss: 0.895 | Acc: 68.667% 
[epoch:3, iter:2022] |Loss: 0.887 | Acc: 68.909% 
[epoch:3, iter:2023] |Loss: 0.867 | Acc: 69.739% 
[epoch:3, iter:2024] |Loss: 0.885 | Acc: 69.333% 
[epoch:3, iter:2025] |Loss: 0.892 | Acc: 68.960% 
[epoch:3, iter:2026] |Loss: 0.892 | Acc: 68.769% 
[epoch:3, iter:2027] |Loss: 0.901 | Acc: 68.667% 
[epoch:3, iter:2028] |Loss: 0.909 | Acc: 68.571% 
[epoch:3, iter:2029] |Loss: 0.899 | Acc: 68.966% 
[epoch:3, iter:2030] |Loss: 0.906 | Acc: 68.800% 
[epoch:3, iter:2031] |Loss: 0.903 | Acc: 68.839% 
[epoch:3, iter:2032] |Loss: 0.903 | Acc: 68.938% 
